size_bytes,price,rating_count_tot,rating_count_ver,cont_rating,rate,Travel,Catalogs,Entertainment,Games,Medical,Music,Lifestyle,Sports,Reference,SocialNetworking,Business,Navigation,Food&Drink,Weather,News,Book,Finance,Productivity,Health&Fitness,Photo&Video,Shopping,Utilities,Education
0.02903007598458032,0.0,0.000864296099573903,2.259248799774075e-05,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05466162819443577,0.009966998899963333,2.2187297772025515e-05,7.342558599265744e-05,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03568585795746276,0.0,0.0004007160446099154,0.0005196272239480372,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03333324277847656,0.0,0.00102364123811845,5.648121999435188e-06,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02015751111787254,0.0,0.00027297099683158666,0.000271109855972889,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017590280928332168,0.0,0.010481481170211873,0.00042925727195707427,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08459634719818744,0.009966998899963333,3.059157723112609e-05,2.824060999717594e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.02100510457727634,0.0,0.01851496381957693,0.0014176786218582321,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.042558971586602594,0.0,0.0004965248304436619,0.0004970347359502965,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03470243221289809,0.006633554451815061,2.3195811307117585e-05,0.00015249929398475007,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004642747506798406,0.006633554451815061,0.00025280072612974527,1.694436599830556e-05,0.6153846153846154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.023450085710171934,0.0,0.004584030188171817,0.0006495340299350466,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003710938030594864,0.003300110003666789,6.387252388916436e-06,5.648121999435188e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.06005688656102537,0.0,0.0002124601847260625,0.003575261225642474,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2389941890948408,0.02330077669255642,8.303428105591367e-05,0.0001299068059870093,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3448673054406264,0.02330077669255642,2.5885180734029766e-05,0.00044055351595594463,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.34485643885781353,0.009966998899963333,3.0255406052762063e-06,5.648121999435188e-05,0.3846153846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1646450294891891,0.013300443348111604,3.765117197677057e-05,1.694436599830556e-05,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11842673614035278,0.016633887796259877,0.0036397253481472765,0.010449025698955098,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04141254709984488,0.003300110003666789,0.00030692428584635297,1.694436599830556e-05,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3897327092292605,0.0,0.0006259507341138108,0.0026094323637390567,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04137994735140627,0.0,0.00014993234555035423,0.0008641626659135837,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08825566896042118,0.0,0.00032944775479674254,0.0001299068059870093,0.3846153846153846,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026462845795039946,0.0,0.0005382100565608008,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16302047535866515,0.016633887796259877,2.5885180734029766e-05,0.0,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4987299681337459,0.009966998899963333,0.00015430257086908653,0.000722959615927704,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020706273549922438,0.006633554451815061,5.244270382478758e-05,7.907370799209263e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005721255850975684,0.009966998899963333,0.0002585156361619337,0.0005139791019486021,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04666653988986719,0.0,0.0014744467883046047,0.003942389155605761,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03698984789500708,0.013300443348111604,1.580004538310908e-05,8.472182999152782e-05,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.022276494766382052,0.0,0.00012270248010286838,1.694436599830556e-05,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0018935020551424744,0.0,0.0014293998504038255,0.0014176786218582321,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17412068970201114,0.013300443348111604,2.5885180734029766e-05,0.00015814741598418525,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00671011488694679,0.003300110003666789,0.0019420608974089605,0.004591923185540808,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.018250425834213976,0.0,0.0004931631186600217,0.00048009036995199094,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003645738533717648,0.006633554451815061,9.076621815828619e-06,3.953685399604631e-05,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.009472943567118808,0.006633554451815061,0.00018657500399203275,0.0011409206438859078,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03958696118728284,0.0,0.004450906401539664,0.0011974018638802597,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0026921958918883675,0.0,4.1685226117138846e-05,1.1296243998870376e-05,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14698139912687008,0.016633887796259877,0.000453494919613067,0.001835639649816436,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03488444747501365,0.0,0.028258885424458133,0.008189776899181022,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0016870369816979578,0.009966998899963333,1.142982006437678e-05,9.601807399039819e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.0010160254930032789,0.003300110003666789,3.3617117836402294e-06,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.028081966634157473,0.0,0.0006404060947834638,0.0065066365433493365,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15798924751630666,0.009966998899963333,0.00010589392118466723,0.00019768426998023158,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.039011032298200764,0.0,0.0025246455495138123,2.259248799774075e-05,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2569457839017009,0.009966998899963333,2.6893694269121836e-06,5.083309799491669e-05,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25504684855515203,0.02330077669255642,2.386815366384563e-05,0.00040666478395933353,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.019136052333462824,0.0,4.1685226117138846e-05,3.388873199661112e-05,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18268899024995855,0.003300110003666789,0.0001438812643398018,0.0024230443377576956,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02471604260787121,0.009966998899963333,1.5463874204745056e-05,0.00026546173397345383,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04300450148193024,0.0,0.0005684654626135629,0.0002767579779723242,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13669074520308286,0.0,0.0007153722675586409,0.0010674950578932504,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.048201444712184974,0.0,0.000380545773908074,0.000180739903981926,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019424016778003864,0.003300110003666789,1.8153243631657238e-05,1.694436599830556e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.15345516583763694,0.013300443348111604,0.0002938136098901561,0.0014233267438576672,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08481639550014805,0.0,0.0,5.648121999435188e-06,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01838354147367163,0.0,1.2438333599468848e-05,8.472182999152782e-05,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04518868462731696,0.0,0.0005967038415961407,0.00025416548997458347,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01794616151545364,0.0,3.6978829620042525e-06,5.648121999435188e-06,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003879370064194338,0.0,0.007063292628606486,0.008059870093194013,1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016897536274011752,0.0,4.7063964970963215e-05,0.0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14393875593926667,0.0,0.018492776521804904,0.004371646427562836,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01629172428219429,0.0,9.95066687957508e-05,0.0001299068059870093,0.3846153846153846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.07252629033879288,0.0,0.003283383899081412,0.0005083309799491669,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026052632293854128,0.0,0.00016640473329019136,0.0013668455238633154,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.31951556773820233,0.009966998899963333,2.252346895038954e-05,0.00014685117198531489,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021143653508140427,0.009966998899963333,0.0005640952372948305,0.0063880259813611975,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.18374033213710367,0.013300443348111604,0.0008411002882667854,0.0022818412877718157,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10341455198437385,0.0,0.0014737744459478765,0.0006664783959333522,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.023110504997269767,0.0,1.3446847134560918e-05,0.0002315730019768427,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00912521291710699,0.0,0.002121912477833713,0.013267438576673255,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008359118828799705,0.0,0.0014704127341642363,0.0022592487997740753,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033428325378089166,0.009966998899963333,5.177036146805953e-05,0.0008246258119175374,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.028633445711910586,0.0,7.664702866699723e-05,7.342558599265744e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12065166897128778,0.016633887796259877,1.1093648886012758e-05,0.00015249929398475007,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23826341140067536,0.0,0.003620563590980527,0.001050550691894945,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00047541299806303167,0.016633887796259877,0.00011194500239521964,2.259248799774075e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.26885284201890247,0.0,0.00013581315605906528,3.953685399604631e-05,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10084188850342704,0.0,0.00046761410910435596,0.0027449872917255013,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12279781907682945,0.0,0.0002736433391883147,0.0027336910477266307,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00024993140469599373,0.016633887796259877,7.160446099153688e-05,1.694436599830556e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.007853822728001282,0.006633554451815061,1.1765991242740804e-05,0.0,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24581025316421307,0.02330077669255642,2.7902207804213905e-05,0.0004744422479525558,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20617167570856912,0.009966998899963333,6.387252388916436e-06,0.00011296243998870376,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016913836148231054,0.0,0.00021750275240152285,6.212934199378706e-05,1.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07481098937519864,0.0,8.572365048282585e-05,4.51849759954815e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0276473033216427,0.0,7.900022691554539e-05,0.00010731431798926857,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0037625542989559928,0.006633554451815061,0.0026137309117802783,0.04391979666760802,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2035473959592612,0.0,0.0004595460008236194,0.004326461451567354,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03161088940263678,0.0,0.003402388496222276,0.005987009319401299,1.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08934776053311455,0.0,0.00019195374284585712,0.0019937870658006214,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03881815045327233,0.0,0.00029213275399833595,4.51849759954815e-05,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0648762160385329,0.0,0.0002662475732643062,0.002581191753741881,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09319724749457349,0.0,0.0009772496155042146,0.0015249929398475008,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36578276070969656,0.02330077669255642,1.4119189491288964e-05,0.00024286924597571307,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08365367113917103,0.0,0.01123013438442855,0.033583733408641625,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19952947696420276,0.0,4.773630732769126e-05,2.259248799774075e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00945121040149307,0.0,0.0002571709514484776,0.0025924879977407512,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07581071499398262,0.009966998899963333,1.7817072453293215e-05,0.00019768426998023158,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.017707096693570512,0.0,0.003949002832242177,0.006286359785371364,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10419151265549399,0.013300443348111604,0.00031566473648381757,0.0007624964699237504,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003518056185666434,0.0,1.8825585988385284e-05,2.824060999717594e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04715281947074308,0.013300443348111604,0.00015363022851235848,0.0001299068059870093,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016215658202504202,0.003300110003666789,6.723423567280459e-06,6.777746399322225e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.12880703937234617,0.016633887796259877,6.387252388916436e-06,1.694436599830556e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.12869294025281103,0.009966998899963333,2.0170270701841374e-06,5.648121999435188e-06,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.007291477067435296,0.0,0.0005930059586341366,0.0,0.6153846153846154,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.023056172083205425,0.0,7.429383041844907e-05,0.0,0.6153846153846154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.013827726629376176,0.003300110003666789,5.9502298570432064e-05,2.259248799774075e-05,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03426233560897689,0.003300110003666789,8.505130812609781e-05,0.0009262920079073708,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004767713209146403,0.003300110003666789,2.0170270701841374e-06,3.953685399604631e-05,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.006989929394378173,0.003300110003666789,1.0421306529284711e-05,0.000180739903981926,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.004835629351726836,0.003300110003666789,1.680855891820115e-06,3.388873199661112e-05,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.05215144756466296,0.0,0.0004255927118088531,6.212934199378706e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05447417964091378,0.0,0.0005772059132510274,2.259248799774075e-05,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.05431661419012717,0.0,2.5549009555665743e-05,4.51849759954815e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.020877422229225128,0.016633887796259877,0.002915948801129535,0.001383789889861621,0.0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0057864553478528995,0.019967332244408147,0.0002588518073402977,0.00019203614798079637,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.019005653339708394,0.0,0.0002702816274046745,0.0010787913018921208,0.6153846153846154,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.022985539294921774,0.0,3.3280946658038275e-05,0.00010731431798926857,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.049244636662220426,0.0,1.2102162421104827e-05,0.0,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036090638167242145,0.0,8.370662341264171e-05,0.0008980513979101949,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07211336019190384,0.009966998899963333,3.0255406052762063e-06,5.648121999435188e-05,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008310219206141792,0.016633887796259877,4.639162261423517e-05,5.648121999435188e-06,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.34265323919250423,0.02663422114070469,0.000453494919613067,0.0021914713357808527,0.3846153846153846,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0600460199782125,0.0,0.004075067024128686,0.0006043490539395651,0.6153846153846154,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01295025006723698,0.0,0.001127181961054569,2.824060999717594e-05,0.0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.053498903833458754,0.0,0.0015588257540739743,3.388873199661112e-05,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003784287464581732,0.0,0.0002786859068637751,0.0030499858796950016,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.026704627262626287,0.0,0.0007563851513190516,0.0011352725218864727,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009812524280020973,0.0,0.00134871876759646,0.0009206438859079356,0.0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0650337814893195,0.006633554451815061,1.680855891820115e-06,3.388873199661112e-05,0.6153846153846154,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0014887218453630933,0.003300110003666789,3.0255406052762063e-06,5.083309799491669e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.012377037823858126,0.0,0.0011275181322329328,4.51849759954815e-05,0.6153846153846154,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03770160906925002,0.0,0.0003052434299545329,0.0005987009319401299,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07824211289836212,0.006633554451815061,2.1851126593661492e-05,2.259248799774075e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0357374742258239,0.0,0.010310033869246222,0.0015758260378424174,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.02676439346809707,0.046634887829594324,0.00016741324682528343,0.0007116633719288336,0.0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03133650818661183,0.0,0.0008753897484599158,0.00015249929398475007,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16304220852429088,0.009966998899963333,2.2187297772025515e-05,8.472182999152782e-05,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06787539289488483,0.003300110003666789,3.6978829620042525e-06,2.259248799774075e-05,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021773915311286845,0.013300443348111604,0.0003439031154663955,0.0022027675797797234,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.02739465527124349,0.0,0.0009587602006941935,0.0012425868398757414,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04943480186144564,0.0,0.0008935429920915731,0.000361479807963852,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00850581769677344,0.009966998899963333,0.0,5.648121999435188e-06,0.3846153846153846,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015506613673964482,0.016633887796259877,2.1851126593661492e-05,4.51849759954815e-05,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.006941029771720262,0.006633554451815061,0.0001260641918865086,0.0015871222818412878,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04384937829563082,0.003300110003666789,7.63108574886332e-05,0.00010731431798926857,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05870128035511993,0.0,5.6476757965155856e-05,0.0009545326179045468,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012540036566051165,0.009966998899963333,0.00010488540764957516,0.0006721265179327874,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.016576972081032107,0.003300110003666789,5.042567675460344e-06,2.259248799774075e-05,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.021369135101507467,0.0,2.958306369603402e-05,0.0004123129059587687,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.051874349702934794,0.013300443348111604,9.143856051501425e-05,0.00010166619598983338,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
